"97","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_member.py:test_ignore_test (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"98","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingidentity.py:test_incoming_missing_identity (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0853453955711986
"99","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingidentity.py:test_outgoing_missing_identity (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"100","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_single_request (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"101","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_single_request_out_of_order (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"102","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_triple_request (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"103","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_nat_detection.py:test_connection_type (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",189000,1,0.0981447123427554
"104","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_nat_detection.py:test_symmetric_vote (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0853453955711986
"105","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_neighborhood.py:forward (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",764248,5,0.396861905389027
"106","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_local_creation_causes_pruning (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"107","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_local_creation_of_other_messages_causes_pruning (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"108","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_remote_creation_causes_pruning (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",156136,1,0.0810789566473463
"109","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_remote_creation_of_other_messages_causes_pruning (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"110","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_sync_response_response_filtering_inactive (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0853453955711986
"111","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sequence.py:on_dispersy_thread (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",11044608,72,5.73529034443648
"112","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_signature.py:test_no_response_from_node (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"113","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_signature.py:test_no_response_from_self (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"114","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_signature.py:test_response_from_node (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"115","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_signature.py:test_response_from_self (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"116","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_in_order (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0896118344950508
"117","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_last_1 (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"118","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_last_1_doublemember (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",205432,1,0.10667759019046
"119","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_last_1_doublemember_unique_member_global_time (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"120","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_last_9 (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0896118344950508
"121","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_mixed_order (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"122","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_modulo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"123","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_sync.py:test_out_order (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"124","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_delay_by_proof (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0896118344950508
"125","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_fail_check (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0896118344950508
"126","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_loading_community (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",180784,1,0.0938782734189031
"127","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_missing_authorize_proof (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.076812517723494
"128","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_missing_proof (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"129","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_timeline.py:test_succeed_check (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"130","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_missing_message (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"131","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_node_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"132","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_node_non_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"133","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_node_undo_other (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.059746762028085
"134","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_node_undo_own (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"135","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_revoke_causing_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"136","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_revoke_simple (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0853453955711986
"137","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_self_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",156136,1,0.0810789566473463
"138","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_self_undo_other (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0640132009519372
"139","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_undo.py:test_self_undo_own (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0725460787996418
"140","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_walker.py:check_walker (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",1528496,10,0.793723810778054
"141","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_revoke (0)<-dispersy/community.py:create_dispersy_revoke (0)<-dispersy/tests/test_undo.py:test_revoke_causing_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",65728,1,0.0341315113908181
"142","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_revoke (0)<-dispersy/community.py:create_dispersy_revoke (0)<-dispersy/tests/test_undo.py:test_revoke_simple (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",41080,1,0.0213321946192613
"143","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_undo (0)<-dispersy/community.py:create_dispersy_undo (0)<-dispersy/tests/test_undo.py:test_node_non_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",41080,1,0.0213321946192613
"144","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_undo (0)<-dispersy/community.py:create_dispersy_undo (0)<-dispersy/tests/test_undo.py:test_self_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",41080,1,0.0213321946192613
"145","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_undo (0)<-dispersy/community.py:create_dispersy_undo (0)<-dispersy/tests/test_undo.py:test_self_undo_other (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",534040,10,0.277318530050397
"146","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_undo (0)<-dispersy/community.py:create_dispersy_undo (0)<-dispersy/tests/test_undo.py:test_self_undo_own (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",476528,10,0.247453457583431
