"51","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_timeline.py:test_missing_authorize_proof (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",73944,1,0.011756003965982
"52","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_timeline.py:test_missing_proof (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",49296,1,0.00783733597732133
"53","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_timeline.py:test_succeed_check (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",73944,1,0.011756003965982
"54","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_node_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115024,1,0.0182871172804164
"55","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_node_non_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",49296,1,0.00783733597732133
"56","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_node_undo_other (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",82160,1,0.0130622266288689
"57","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_node_undo_own (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",82160,1,0.0130622266288689
"58","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_revoke_causing_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",82160,1,0.0130622266288689
"59","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_revoke_simple (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",73944,1,0.011756003965982
"60","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_self_malicious_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",49296,1,0.00783733597732133
"61","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_self_undo_other (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",82160,1,0.0130622266288689
"62","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_destroy_community (0)<-dispersy/community.py:create_dispersy_destroy_community (0)<-dispersy/tests/test_undo.py:test_self_undo_own (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",82160,1,0.0130622266288689
"63","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_dynamic_settings (0)<-dispersy/community.py:create_dispersy_dynamic_settings (0)<-dispersy/tests/test_dynamicsettings.py:test_change_resolution (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139672,2,0.0222057852690771
"64","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_dynamic_settings (0)<-dispersy/community.py:create_dispersy_dynamic_settings (0)<-dispersy/tests/test_dynamicsettings.py:test_wrong_resolution (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164320,2,0.0261244532577378
"65","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:_max_batch_size (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",345168,3,0.0548766144234836
"66","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_many_small_batches (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.0235170954593754
"67","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_one_batch_binary_duplicate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",221864,1,0.0352730994253574
"68","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_one_batch_member_global_time_duplicate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.0235170954593754
"69","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_one_big_batch (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0222108727964885
"70","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_two_batches_binary_duplicate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0274357634480361
"71","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_batch.py:test_two_batches_member_global_time_duplicate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"72","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:check_candidates (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",35147928,253,5.58800147360231
"73","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:test_get_introduce_candidate (0)<-dispersy/callback.py:call (0)<-dispersy/tests/dispersytestclass.py:helper (0)<-dispersy/tests/test_candidates.py:test_tracker_get_introduce_candidate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"74","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:test_get_introduce_candidate (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",106808,1,0.0169808946175295
"75","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:test_introduction_probabilities (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",106840,1,0.016985982144941
"76","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:test_merge_candidates (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"77","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_candidates.py:test_walk_probabilities (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0261295407851492
"78","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_classification.py:test_enable_autoload (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",189000,1,0.0300482087738099
"79","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_classification.py:test_enable_disable_autoload (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"80","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_classification.py:test_load_two_communities (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",345104,2,0.0548664393686607
"81","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_classification.py:test_reclassify_loaded_community (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"82","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_crypto.py:test_invalid_public_key (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0222108727964885
"83","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_destroycommunity.py:test_hard_kill (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0222108727964885
"84","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_dynamicsettings.py:test_change_resolution (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0222108727964885
"85","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_dynamicsettings.py:test_change_resolution_undo (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"86","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_dynamicsettings.py:test_default_resolution (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0261295407851492
"87","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_dynamicsettings.py:test_wrong_resolution (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0274357634480361
"88","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_identitalpayload.py:test_incoming__drop_first (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"89","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_identitalpayload.py:test_incoming__drop_second (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"90","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_member.py:test_blacklist_test (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0261295407851492
"91","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_member.py:test_ignore_test (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"92","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingidentity.py:test_incoming_missing_identity (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",147920,1,0.0235170954593754
"93","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingidentity.py:test_outgoing_missing_identity (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",164352,1,0.0261295407851492
"94","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_single_request (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"95","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_single_request_out_of_order (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",115056,1,0.0182922048078279
"96","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_missingmessage.py:test_triple_request (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",123272,1,0.0195984274707148
"97","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_nat_detection.py:test_connection_type (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",172568,1,0.0274357634480361
"98","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_nat_detection.py:test_symmetric_vote (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",180784,1,0.028741986110923
"99","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_neighborhood.py:forward (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",895704,5,0.142403707891728
"100","<-dispersy/database.py:commit (1)<-dispersy/dispersy.py:store_update_forward (0)<-dispersy/dispersy.py:create_identity (0)<-dispersy/community.py:create_dispersy_identity (0)<-dispersy/community.py:create_community (0)<-dispersy/tests/test_pruning.py:test_local_creation_causes_pruning (0)<-dispersy/callback.py:_loop (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:run (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap_inner (0)<-/home/jenkins/venv/inst/lib/python2.7/threading.py:__bootstrap (0)",139704,1,0.0222108727964885
